,pred_plt,P,b,a
0,0.22909661265130504,0.1188118811881188,0.9061937661303932,-3.1679598841034053
1,0.22909340843266612,0.1188118811881188,0.9061937661303932,-3.1679598841034053
2,0.22904274648361675,0.1188118811881188,0.9061937661303932,-3.1679598841034053
3,0.22892005011963812,0.1188118811881188,0.9061937661303932,-3.1679598841034053
4,0.22887918468293852,0.10891089108910891,0.9061937661303932,-3.1679598841034053
5,0.22887377670477496,0.10891089108910891,0.9061937661303932,-3.1679598841034053
6,0.22876527542313374,0.10891089108910891,0.9061937661303932,-3.1679598841034053
7,0.22868021077087733,0.10891089108910891,0.9061937661303932,-3.1679598841034053
8,0.2286691161003909,0.10891089108910891,0.9061937661303932,-3.1679598841034053
9,0.22863725671920668,0.10891089108910891,0.9061937661303932,-3.1679598841034053
10,0.22853270592422875,0.10891089108910891,0.9061937661303932,-3.1679598841034053
11,0.22849632539210754,0.10891089108910891,0.9061937661303932,-3.1679598841034053
12,0.22848914522143451,0.10891089108910891,0.9061937661303932,-3.1679598841034053
13,0.22843920430649542,0.10891089108910891,0.9061937661303932,-3.1679598841034053
14,0.2284083665307853,0.10891089108910891,0.9061937661303932,-3.1679598841034053
15,0.22839869957440104,0.09900990099009901,0.9061937661303932,-3.1679598841034053
16,0.2283397690531634,0.09900990099009901,0.9061937661303932,-3.1679598841034053
17,0.22831819562612968,0.10891089108910891,0.9061937661303932,-3.1679598841034053
18,0.22830123333981672,0.10891089108910891,0.9061937661303932,-3.1679598841034053
19,0.22829234370408008,0.09900990099009901,0.9061937661303932,-3.1679598841034053
20,0.22827826522864228,0.09900990099009901,0.9061937661303932,-3.1679598841034053
21,0.22827065802860103,0.0891089108910891,0.9061937661303932,-3.1679598841034053
22,0.22825243537774312,0.0891089108910891,0.9061937661303932,-3.1679598841034053
23,0.2282405438212002,0.0891089108910891,0.9061937661303932,-3.1679598841034053
24,0.2282011092985653,0.0891089108910891,0.9061937661303932,-3.1679598841034053
25,0.22813672195982126,0.0891089108910891,0.9061937661303932,-3.1679598841034053
26,0.2281097425398502,0.0891089108910891,0.9061937661303932,-3.1679598841034053
27,0.22808678685293723,0.0891089108910891,0.9061937661303932,-3.1679598841034053
28,0.2280560904364237,0.0891089108910891,0.9061937661303932,-3.1679598841034053
29,0.22803892893365188,0.0891089108910891,0.9061937661303932,-3.1679598841034053
30,0.22803399579046857,0.07920792079207921,0.9061937661303932,-3.1679598841034053
31,0.2280322737841728,0.07920792079207921,0.9061937661303932,-3.1679598841034053
32,0.22802260608502387,0.07920792079207921,0.9061937661303932,-3.1679598841034053
33,0.22799051220696903,0.07920792079207921,0.9061937661303932,-3.1679598841034053
34,0.22798092377068505,0.06930693069306931,0.9061937661303932,-3.1679598841034053
35,0.2279476957579101,0.06930693069306931,0.9061937661303932,-3.1679598841034053
36,0.22791414451918882,0.07920792079207921,0.9061937661303932,-3.1679598841034053
37,0.2279046976515152,0.0891089108910891,0.9061937661303932,-3.1679598841034053
38,0.22789786803960693,0.0891089108910891,0.9061937661303932,-3.1679598841034053
39,0.22789509018726492,0.0891089108910891,0.9061937661303932,-3.1679598841034053
40,0.22782296630599544,0.0891089108910891,0.9061937661303932,-3.1679598841034053
41,0.22776384856699708,0.0891089108910891,0.9061937661303932,-3.1679598841034053
42,0.22775722409081156,0.0891089108910891,0.9061937661303932,-3.1679598841034053
43,0.227746355336265,0.0891089108910891,0.9061937661303932,-3.1679598841034053
44,0.2277096440968575,0.0891089108910891,0.9061937661303932,-3.1679598841034053
45,0.22770418327684622,0.0891089108910891,0.9061937661303932,-3.1679598841034053
46,0.22767339963454655,0.0891089108910891,0.9061937661303932,-3.1679598841034053
47,0.22759354009040522,0.0891089108910891,0.9061937661303932,-3.1679598841034053
48,0.22754136197796923,0.0891089108910891,0.9061937661303932,-3.1679598841034053
49,0.2275253295301319,0.0891089108910891,0.9061937661303932,-3.1679598841034053
50,0.2274900171611244,0.09900990099009901,0.9061937661303932,-3.1679598841034053
51,0.22748949070463362,0.09900990099009901,0.9061937661303932,-3.1679598841034053
52,0.2274799616544141,0.09900990099009901,0.9061937661303932,-3.1679598841034053
53,0.22742137603300683,0.09900990099009901,0.9061937661303932,-3.1679598841034053
54,0.22741949809098136,0.09900990099009901,0.9061937661303932,-3.1679598841034053
55,0.22741150719227043,0.0891089108910891,0.9061937661303932,-3.1679598841034053
56,0.22740828454804493,0.09900990099009901,0.9061937661303932,-3.1679598841034053
57,0.22738866339318656,0.09900990099009901,0.9061937661303932,-3.1679598841034053
58,0.22735970458115742,0.09900990099009901,0.9061937661303932,-3.1679598841034053
59,0.2273522131149381,0.10891089108910891,0.9061937661303932,-3.1679598841034053
60,0.2272807428740638,0.1188118811881188,0.9061937661303932,-3.1679598841034053
61,0.22727733152046298,0.1188118811881188,0.9061937661303932,-3.1679598841034053
62,0.2272645735290102,0.1188118811881188,0.9061937661303932,-3.1679598841034053
63,0.22726269835982568,0.1188118811881188,0.9061937661303932,-3.1679598841034053
64,0.22723902494107984,0.10891089108910891,0.9061937661303932,-3.1679598841034053
65,0.22722447070166787,0.10891089108910891,0.9061937661303932,-3.1679598841034053
66,0.22721456503419873,0.10891089108910891,0.9061937661303932,-3.1679598841034053
67,0.22718702960306023,0.10891089108910891,0.9061937661303932,-3.1679598841034053
68,0.22714270127790684,0.10891089108910891,0.9061937661303932,-3.1679598841034053
69,0.22712773373696724,0.09900990099009901,0.9061937661303932,-3.1679598841034053
70,0.22710299700504671,0.09900990099009901,0.9061937661303932,-3.1679598841034053
71,0.2270856582280124,0.09900990099009901,0.9061937661303932,-3.1679598841034053
72,0.22706586108181795,0.09900990099009901,0.9061937661303932,-3.1679598841034053
73,0.227040801984916,0.09900990099009901,0.9061937661303932,-3.1679598841034053
74,0.2270368343419191,0.09900990099009901,0.9061937661303932,-3.1679598841034053
75,0.22703476468665243,0.0891089108910891,0.9061937661303932,-3.1679598841034053
76,0.22702187981469935,0.0891089108910891,0.9061937661303932,-3.1679598841034053
77,0.22700166649908055,0.0891089108910891,0.9061937661303932,-3.1679598841034053
78,0.22699353160588162,0.0891089108910891,0.9061937661303932,-3.1679598841034053
79,0.22699053663086718,0.0891089108910891,0.9061937661303932,-3.1679598841034053
80,0.2269817153579595,0.0891089108910891,0.9061937661303932,-3.1679598841034053
81,0.22695874961183424,0.0891089108910891,0.9061937661303932,-3.1679598841034053
82,0.2269268789864801,0.07920792079207921,0.9061937661303932,-3.1679598841034053
83,0.22691272642981666,0.07920792079207921,0.9061937661303932,-3.1679598841034053
84,0.22691120808399246,0.0891089108910891,0.9061937661303932,-3.1679598841034053
85,0.226895689729867,0.0891089108910891,0.9061937661303932,-3.1679598841034053
86,0.22689462590523493,0.0891089108910891,0.9061937661303932,-3.1679598841034053
87,0.2268717577828711,0.0891089108910891,0.9061937661303932,-3.1679598841034053
88,0.22683628228533875,0.09900990099009901,0.9061937661303932,-3.1679598841034053
89,0.22683176885143314,0.09900990099009901,0.9061937661303932,-3.1679598841034053
90,0.22682766593482512,0.10891089108910891,0.9061937661303932,-3.1679598841034053
91,0.22682388892986474,0.1188118811881188,0.9061937661303932,-3.1679598841034053
92,0.22680175724041807,0.12871287128712872,0.9061937661303932,-3.1679598841034053
93,0.22679563907787767,0.12871287128712872,0.9061937661303932,-3.1679598841034053
94,0.22678070471687056,0.13861386138613863,0.9061937661303932,-3.1679598841034053
95,0.22677329611457084,0.13861386138613863,0.9061937661303932,-3.1679598841034053
96,0.2267676238205071,0.13861386138613863,0.9061937661303932,-3.1679598841034053
97,0.22676292936299247,0.13861386138613863,0.9061937661303932,-3.1679598841034053
98,0.22675657099156277,0.13861386138613863,0.9061937661303932,-3.1679598841034053
99,0.226742890361898,0.13861386138613863,0.9061937661303932,-3.1679598841034053
100,0.2267390336106288,0.13861386138613863,0.9061937661303932,-3.1679598841034053
101,0.22673724243570664,0.13861386138613863,0.9061937661303932,-3.1679598841034053
102,0.22672852738392335,0.13861386138613863,0.9061937661303932,-3.1679598841034053
103,0.2267023028391616,0.1485148514851485,0.9061937661303932,-3.1679598841034053
104,0.22669143307178027,0.1485148514851485,0.9061937661303932,-3.1679598841034053
105,0.2266826968149515,0.1485148514851485,0.9061937661303932,-3.1679598841034053
106,0.22667457192349486,0.1485148514851485,0.9061937661303932,-3.1679598841034053
107,0.22662862035659326,0.1485148514851485,0.9061937661303932,-3.1679598841034053
108,0.22662152390169624,0.1485148514851485,0.9061937661303932,-3.1679598841034053
109,0.22661484398810564,0.1485148514851485,0.9061937661303932,-3.1679598841034053
110,0.22660764743315476,0.1485148514851485,0.9061937661303932,-3.1679598841034053
111,0.22660661576022956,0.1485148514851485,0.9061937661303932,-3.1679598841034053
112,0.22658498386661297,0.1485148514851485,0.9061937661303932,-3.1679598841034053
113,0.22657726046656135,0.15841584158415842,0.9061937661303932,-3.1679598841034053
114,0.22656264292909395,0.15841584158415842,0.9061937661303932,-3.1679598841034053
115,0.2265609197957312,0.15841584158415842,0.9061937661303932,-3.1679598841034053
116,0.22655793633650942,0.15841584158415842,0.9061937661303932,-3.1679598841034053
117,0.22654837456124624,0.15841584158415842,0.9061937661303932,-3.1679598841034053
118,0.2265330316689234,0.1485148514851485,0.9061937661303932,-3.1679598841034053
119,0.22649550199971522,0.1485148514851485,0.9061937661303932,-3.1679598841034053
120,0.22648885773494845,0.1485148514851485,0.9061937661303932,-3.1679598841034053
121,0.22648814990588262,0.15841584158415842,0.9061937661303932,-3.1679598841034053
122,0.2264734835764657,0.15841584158415842,0.9061937661303932,-3.1679598841034053
123,0.22643333867922505,0.1485148514851485,0.9061937661303932,-3.1679598841034053
124,0.22642071778060247,0.1485148514851485,0.9061937661303932,-3.1679598841034053
125,0.22641063059912536,0.15841584158415842,0.9061937661303932,-3.1679598841034053
126,0.22640937747679976,0.15841584158415842,0.9061937661303932,-3.1679598841034053
127,0.22640415552680923,0.15841584158415842,0.9061937661303932,-3.1679598841034053
128,0.2264020839621146,0.15841584158415842,0.9061937661303932,-3.1679598841034053
129,0.22639524488407747,0.15841584158415842,0.9061937661303932,-3.1679598841034053
130,0.22639099707164498,0.15841584158415842,0.9061937661303932,-3.1679598841034053
131,0.2263616669033282,0.15841584158415842,0.9061937661303932,-3.1679598841034053
132,0.22636030280560762,0.15841584158415842,0.9061937661303932,-3.1679598841034053
133,0.22635720716166613,0.15841584158415842,0.9061937661303932,-3.1679598841034053
134,0.22634120591820603,0.15841584158415842,0.9061937661303932,-3.1679598841034053
135,0.22632784164166148,0.16831683168316833,0.9061937661303932,-3.1679598841034053
