,pred_plt,P,b,a
0,0.23226395124864455,0.2079207920792079,4.130545607642835,-16.99583601292474
1,0.23224912508993223,0.2079207920792079,4.130545607642835,-16.99583601292474
2,0.23224807654500107,0.2079207920792079,4.130545607642835,-16.99583601292474
3,0.23224049204784733,0.19801980198019803,4.130545607642835,-16.99583601292474
4,0.23223060162650833,0.18811881188118812,4.130545607642835,-16.99583601292474
5,0.23220114016239424,0.1782178217821782,4.130545607642835,-16.99583601292474
6,0.23218977640574226,0.1782178217821782,4.130545607642835,-16.99583601292474
7,0.23217730318160335,0.1782178217821782,4.130545607642835,-16.99583601292474
8,0.23217692948387572,0.1782178217821782,4.130545607642835,-16.99583601292474
9,0.23216993019718316,0.1782178217821782,4.130545607642835,-16.99583601292474
10,0.23216375362397704,0.1782178217821782,4.130545607642835,-16.99583601292474
11,0.23216054857455837,0.1782178217821782,4.130545607642835,-16.99583601292474
12,0.23214958394778834,0.1782178217821782,4.130545607642835,-16.99583601292474
13,0.23214543231145446,0.1782178217821782,4.130545607642835,-16.99583601292474
14,0.23213982115943424,0.1782178217821782,4.130545607642835,-16.99583601292474
15,0.23213199846551522,0.1782178217821782,4.130545607642835,-16.99583601292474
16,0.23212878015855531,0.1782178217821782,4.130545607642835,-16.99583601292474
17,0.23212267825259014,0.1782178217821782,4.130545607642835,-16.99583601292474
18,0.2321210888212912,0.1782178217821782,4.130545607642835,-16.99583601292474
19,0.2321091181956187,0.16831683168316833,4.130545607642835,-16.99583601292474
20,0.2321042874769093,0.16831683168316833,4.130545607642835,-16.99583601292474
21,0.2320838443667834,0.16831683168316833,4.130545607642835,-16.99583601292474
22,0.23207350481074307,0.15841584158415842,4.130545607642835,-16.99583601292474
23,0.23206671285555092,0.15841584158415842,4.130545607642835,-16.99583601292474
24,0.23206332430522708,0.16831683168316833,4.130545607642835,-16.99583601292474
25,0.23206208104582862,0.16831683168316833,4.130545607642835,-16.99583601292474
26,0.23206027554496997,0.15841584158415842,4.130545607642835,-16.99583601292474
27,0.23205541330439527,0.15841584158415842,4.130545607642835,-16.99583601292474
28,0.23204321910577763,0.15841584158415842,4.130545607642835,-16.99583601292474
29,0.23202934539915332,0.15841584158415842,4.130545607642835,-16.99583601292474
30,0.2320199895119893,0.16831683168316833,4.130545607642835,-16.99583601292474
31,0.23201498426043685,0.16831683168316833,4.130545607642835,-16.99583601292474
32,0.2320063153778732,0.1782178217821782,4.130545607642835,-16.99583601292474
33,0.2320005386566708,0.1782178217821782,4.130545607642835,-16.99583601292474
34,0.23199995449025887,0.1782178217821782,4.130545607642835,-16.99583601292474
35,0.23199803292560858,0.16831683168316833,4.130545607642835,-16.99583601292474
36,0.23199546453827313,0.16831683168316833,4.130545607642835,-16.99583601292474
37,0.23199178933859313,0.15841584158415842,4.130545607642835,-16.99583601292474
38,0.23198978180844912,0.1485148514851485,4.130545607642835,-16.99583601292474
39,0.23198669333081537,0.1485148514851485,4.130545607642835,-16.99583601292474
40,0.23198132191123955,0.15841584158415842,4.130545607642835,-16.99583601292474
41,0.23197652970695418,0.16831683168316833,4.130545607642835,-16.99583601292474
42,0.23197536544181593,0.16831683168316833,4.130545607642835,-16.99583601292474
43,0.2319739951151037,0.16831683168316833,4.130545607642835,-16.99583601292474
44,0.23197374643771876,0.16831683168316833,4.130545607642835,-16.99583601292474
45,0.2319699857446892,0.16831683168316833,4.130545607642835,-16.99583601292474
