,pred_plt,P,b,a
0,0.22845844866478926,0.15841584158415842,29.074961651525932,-127.11169611181803
1,0.22845844866478926,0.15841584158415842,29.074961651525932,-127.11169611181803
2,0.22845835128430741,0.15841584158415842,29.074961651525932,-127.11169611181803
3,0.228457012655123,0.15841584158415842,29.074961651525932,-127.11169611181803
4,0.22845683503455294,0.15841584158415842,29.074961651525932,-127.11169611181803
5,0.22845581973296417,0.15841584158415842,29.074961651525932,-127.11169611181803
6,0.2284556656440738,0.15841584158415842,29.074961651525932,-127.11169611181803
7,0.22845563859462328,0.1485148514851485,29.074961651525932,-127.11169611181803
8,0.22845563859462328,0.15841584158415842,29.074961651525932,-127.11169611181803
9,0.22845563859462328,0.15841584158415842,29.074961651525932,-127.11169611181803
10,0.2284551108935073,0.16831683168316833,29.074961651525932,-127.11169611181803
11,0.22845498127039182,0.1782178217821782,29.074961651525932,-127.11169611181803
12,0.22845491387243308,0.18811881188118812,29.074961651525932,-127.11169611181803
13,0.22845474168255325,0.18811881188118812,29.074961651525932,-127.11169611181803
14,0.22845454937404552,0.19801980198019803,29.074961651525932,-127.11169611181803
15,0.22845445351494476,0.19801980198019803,29.074961651525932,-127.11169611181803
16,0.22845400988791933,0.19801980198019803,29.074961651525932,-127.11169611181803
17,0.22845393475868514,0.19801980198019803,29.074961651525932,-127.11169611181803
18,0.22845370806905352,0.19801980198019803,29.074961651525932,-127.11169611181803
19,0.22845300364882207,0.2079207920792079,29.074961651525932,-127.11169611181803
20,0.22845297603520828,0.21782178217821782,29.074961651525932,-127.11169611181803
21,0.22845288939592823,0.21782178217821782,29.074961651525932,-127.11169611181803
22,0.22845282854878757,0.21782178217821782,29.074961651525932,-127.11169611181803
23,0.22845282854878757,0.21782178217821782,29.074961651525932,-127.11169611181803
24,0.22845282854878757,0.21782178217821782,29.074961651525932,-127.11169611181803
25,0.22845282854878757,0.2079207920792079,29.074961651525932,-127.11169611181803
26,0.22845282854878757,0.2079207920792079,29.074961651525932,-127.11169611181803
27,0.22845251084348644,0.2079207920792079,29.074961651525932,-127.11169611181803
28,0.22845238705274637,0.2079207920792079,29.074961651525932,-127.11169611181803
29,0.22845238047160324,0.2079207920792079,29.074961651525932,-127.11169611181803
30,0.22845190300534934,0.21782178217821782,29.074961651525932,-127.11169611181803
31,0.22845189003777921,0.21782178217821782,29.074961651525932,-127.11169611181803
32,0.22845188607630404,0.21782178217821782,29.074961651525932,-127.11169611181803
