,pred_plt,P,b,a
0,0.2356185898359001,0.16831683168316833,8.872292840892838,-37.2702472230443
1,0.23561799872985195,0.16831683168316833,8.872292840892838,-37.2702472230443
2,0.2356141233914734,0.16831683168316833,8.872292840892838,-37.2702472230443
3,0.23560813789654808,0.16831683168316833,8.872292840892838,-37.2702472230443
4,0.2355999590219834,0.16831683168316833,8.872292840892838,-37.2702472230443
5,0.23559045353120478,0.16831683168316833,8.872292840892838,-37.2702472230443
6,0.2355858166024731,0.1782178217821782,8.872292840892838,-37.2702472230443
7,0.2355854024512177,0.16831683168316833,8.872292840892838,-37.2702472230443
8,0.23558118696559566,0.1782178217821782,8.872292840892838,-37.2702472230443
9,0.23558118696559566,0.1782178217821782,8.872292840892838,-37.2702472230443
10,0.23557657875197457,0.1782178217821782,8.872292840892838,-37.2702472230443
11,0.2355714962219654,0.1782178217821782,8.872292840892838,-37.2702472230443
12,0.23556858697081204,0.1782178217821782,8.872292840892838,-37.2702472230443
13,0.2355668972290366,0.1782178217821782,8.872292840892838,-37.2702472230443
14,0.2355661151022453,0.1782178217821782,8.872292840892838,-37.2702472230443
15,0.2355617632454581,0.1782178217821782,8.872292840892838,-37.2702472230443
16,0.23556117426117237,0.1782178217821782,8.872292840892838,-37.2702472230443
17,0.2355559690980462,0.1782178217821782,8.872292840892838,-37.2702472230443
18,0.23555014269837826,0.1782178217821782,8.872292840892838,-37.2702472230443
19,0.23554842298871118,0.18811881188118812,8.872292840892838,-37.2702472230443
20,0.2355435583150241,0.18811881188118812,8.872292840892838,-37.2702472230443
21,0.2355421874155158,0.18811881188118812,8.872292840892838,-37.2702472230443
22,0.23553917356259843,0.18811881188118812,8.872292840892838,-37.2702472230443
23,0.23552839481021864,0.19801980198019803,8.872292840892838,-37.2702472230443
24,0.23552681002357187,0.19801980198019803,8.872292840892838,-37.2702472230443
25,0.23552667733404997,0.18811881188118812,8.872292840892838,-37.2702472230443
26,0.23552580295754505,0.18811881188118812,8.872292840892838,-37.2702472230443
27,0.23552258399891585,0.18811881188118812,8.872292840892838,-37.2702472230443
28,0.2355202695538186,0.19801980198019803,8.872292840892838,-37.2702472230443
29,0.2355200133546876,0.19801980198019803,8.872292840892838,-37.2702472230443
30,0.23551972325048384,0.19801980198019803,8.872292840892838,-37.2702472230443
31,0.2355192177445532,0.2079207920792079,8.872292840892838,-37.2702472230443
32,0.23551714978655292,0.19801980198019803,8.872292840892838,-37.2702472230443
33,0.23551703569771668,0.19801980198019803,8.872292840892838,-37.2702472230443
34,0.23551517717064424,0.2079207920792079,8.872292840892838,-37.2702472230443
35,0.2355141632447536,0.2079207920792079,8.872292840892838,-37.2702472230443
36,0.23551415177510956,0.2079207920792079,8.872292840892838,-37.2702472230443
37,0.23551318924738698,0.2079207920792079,8.872292840892838,-37.2702472230443
38,0.23551160533962873,0.19801980198019803,8.872292840892838,-37.2702472230443
39,0.2355113109659227,0.18811881188118812,8.872292840892838,-37.2702472230443
40,0.2355101514963565,0.18811881188118812,8.872292840892838,-37.2702472230443
41,0.2355077437411126,0.18811881188118812,8.872292840892838,-37.2702472230443
42,0.23550490384165434,0.18811881188118812,8.872292840892838,-37.2702472230443
43,0.23550284949555197,0.1782178217821782,8.872292840892838,-37.2702472230443
44,0.2354986719420891,0.1782178217821782,8.872292840892838,-37.2702472230443
45,0.23548557229553058,0.1782178217821782,8.872292840892838,-37.2702472230443
46,0.23548533870803556,0.16831683168316833,8.872292840892838,-37.2702472230443
47,0.23548331329115804,0.16831683168316833,8.872292840892838,-37.2702472230443
48,0.23546990183154762,0.1782178217821782,8.872292840892838,-37.2702472230443
49,0.23546651747840527,0.18811881188118812,8.872292840892838,-37.2702472230443
50,0.23546644319237162,0.18811881188118812,8.872292840892838,-37.2702472230443
51,0.23546627300623899,0.18811881188118812,8.872292840892838,-37.2702472230443
52,0.2354645380515913,0.18811881188118812,8.872292840892838,-37.2702472230443
53,0.23545032339310526,0.18811881188118812,8.872292840892838,-37.2702472230443
54,0.2354502103818463,0.18811881188118812,8.872292840892838,-37.2702472230443
55,0.2354478414373199,0.1782178217821782,8.872292840892838,-37.2702472230443
56,0.23544750832084577,0.1782178217821782,8.872292840892838,-37.2702472230443
57,0.23544059873809933,0.1782178217821782,8.872292840892838,-37.2702472230443
58,0.2354376619929315,0.1782178217821782,8.872292840892838,-37.2702472230443
59,0.23543474038219725,0.1782178217821782,8.872292840892838,-37.2702472230443
60,0.23543304271938584,0.1782178217821782,8.872292840892838,-37.2702472230443
61,0.23543226682306437,0.1782178217821782,8.872292840892838,-37.2702472230443
62,0.23542906722453263,0.16831683168316833,8.872292840892838,-37.2702472230443
63,0.2354289042363851,0.16831683168316833,8.872292840892838,-37.2702472230443
64,0.23542799232091588,0.1782178217821782,8.872292840892838,-37.2702472230443
65,0.23542644158756337,0.18811881188118812,8.872292840892838,-37.2702472230443
66,0.23542627238466693,0.1782178217821782,8.872292840892838,-37.2702472230443
67,0.23542622745374145,0.1782178217821782,8.872292840892838,-37.2702472230443
68,0.23542367732539674,0.18811881188118812,8.872292840892838,-37.2702472230443
69,0.23542244021216321,0.19801980198019803,8.872292840892838,-37.2702472230443
70,0.23542153340924546,0.19801980198019803,8.872292840892838,-37.2702472230443
71,0.23541722941225784,0.19801980198019803,8.872292840892838,-37.2702472230443
72,0.23541322538697407,0.19801980198019803,8.872292840892838,-37.2702472230443
73,0.23541245422213974,0.19801980198019803,8.872292840892838,-37.2702472230443
74,0.23541015423511066,0.19801980198019803,8.872292840892838,-37.2702472230443
75,0.23540721533425746,0.2079207920792079,8.872292840892838,-37.2702472230443
76,0.23540711249915997,0.2079207920792079,8.872292840892838,-37.2702472230443
77,0.23540679384615298,0.2079207920792079,8.872292840892838,-37.2702472230443
78,0.235403605138085,0.2079207920792079,8.872292840892838,-37.2702472230443
79,0.23540107494261384,0.2079207920792079,8.872292840892838,-37.2702472230443
