,pred_plt,P,b,a
0,0.21898436964321577,0.1782178217821782,-18.06725964384863,83.92691775919891
1,0.21898366476535652,0.16831683168316833,-18.06725964384863,83.92691775919891
2,0.21897680952652465,0.16831683168316833,-18.06725964384863,83.92691775919891
3,0.21895498204342312,0.15841584158415842,-18.06725964384863,83.92691775919891
4,0.21895491514997747,0.15841584158415842,-18.06725964384863,83.92691775919891
5,0.21894925062753987,0.15841584158415842,-18.06725964384863,83.92691775919891
6,0.2189447417162871,0.15841584158415842,-18.06725964384863,83.92691775919891
7,0.21894114557104202,0.15841584158415842,-18.06725964384863,83.92691775919891
8,0.21894083590003752,0.15841584158415842,-18.06725964384863,83.92691775919891
9,0.21892558592786993,0.15841584158415842,-18.06725964384863,83.92691775919891
10,0.21892294221768085,0.1485148514851485,-18.06725964384863,83.92691775919891
11,0.2188698012902488,0.1485148514851485,-18.06725964384863,83.92691775919891
12,0.2188655344259807,0.1485148514851485,-18.06725964384863,83.92691775919891
13,0.2188631708274544,0.1485148514851485,-18.06725964384863,83.92691775919891
14,0.21885416168505806,0.13861386138613863,-18.06725964384863,83.92691775919891
15,0.21885319723129362,0.12871287128712872,-18.06725964384863,83.92691775919891
16,0.218852296112842,0.12871287128712872,-18.06725964384863,83.92691775919891
17,0.21885061962272617,0.12871287128712872,-18.06725964384863,83.92691775919891
18,0.21884513775741896,0.12871287128712872,-18.06725964384863,83.92691775919891
19,0.218842455008656,0.12871287128712872,-18.06725964384863,83.92691775919891
20,0.21883708646444433,0.1188118811881188,-18.06725964384863,83.92691775919891
21,0.21883151356843955,0.1188118811881188,-18.06725964384863,83.92691775919891
22,0.2188260126968331,0.1188118811881188,-18.06725964384863,83.92691775919891
23,0.21882195325256887,0.1188118811881188,-18.06725964384863,83.92691775919891
24,0.21881977103918074,0.1188118811881188,-18.06725964384863,83.92691775919891
25,0.21881781964495864,0.10891089108910891,-18.06725964384863,83.92691775919891
26,0.21881734285577517,0.10891089108910891,-18.06725964384863,83.92691775919891
27,0.21881491503713213,0.09900990099009901,-18.06725964384863,83.92691775919891
28,0.21881444638493955,0.0891089108910891,-18.06725964384863,83.92691775919891
29,0.21881141236261858,0.09900990099009901,-18.06725964384863,83.92691775919891
30,0.21880134904205337,0.0891089108910891,-18.06725964384863,83.92691775919891
31,0.21879164016749822,0.0891089108910891,-18.06725964384863,83.92691775919891
32,0.2187724183859154,0.0891089108910891,-18.06725964384863,83.92691775919891
33,0.21876399331114912,0.0891089108910891,-18.06725964384863,83.92691775919891
34,0.21876348574738105,0.0891089108910891,-18.06725964384863,83.92691775919891
35,0.21876219342381917,0.0891089108910891,-18.06725964384863,83.92691775919891
36,0.21876134534408487,0.07920792079207921,-18.06725964384863,83.92691775919891
37,0.21875827248395194,0.07920792079207921,-18.06725964384863,83.92691775919891
38,0.21875758513843993,0.07920792079207921,-18.06725964384863,83.92691775919891
39,0.2187566617444796,0.0891089108910891,-18.06725964384863,83.92691775919891
