,pred_plt,P,b,a
0,0.24645332579493898,0.3564356435643564,-2.50530699883427,11.355137803306961
1,0.24644711735341682,0.36633663366336633,-2.50530699883427,11.355137803306961
2,0.24644608407019847,0.37623762376237624,-2.50530699883427,11.355137803306961
3,0.24643396822478555,0.36633663366336633,-2.50530699883427,11.355137803306961
4,0.24640189746343583,0.3564356435643564,-2.50530699883427,11.355137803306961
5,0.24635722724529796,0.3465346534653465,-2.50530699883427,11.355137803306961
6,0.24635443924902048,0.33663366336633666,-2.50530699883427,11.355137803306961
7,0.24635372069317202,0.32673267326732675,-2.50530699883427,11.355137803306961
8,0.2463499648873075,0.32673267326732675,-2.50530699883427,11.355137803306961
9,0.24634668720451308,0.33663366336633666,-2.50530699883427,11.355137803306961
10,0.2463437511395332,0.3465346534653465,-2.50530699883427,11.355137803306961
11,0.24632817547376124,0.3465346534653465,-2.50530699883427,11.355137803306961
12,0.24632768884883402,0.3465346534653465,-2.50530699883427,11.355137803306961
13,0.24630239405647691,0.3465346534653465,-2.50530699883427,11.355137803306961
14,0.2462481460683439,0.3465346534653465,-2.50530699883427,11.355137803306961
15,0.24621873771887015,0.3465346534653465,-2.50530699883427,11.355137803306961
16,0.24620761592901538,0.3564356435643564,-2.50530699883427,11.355137803306961
17,0.24618104983287714,0.3564356435643564,-2.50530699883427,11.355137803306961
18,0.24614537172396098,0.3465346534653465,-2.50530699883427,11.355137803306961
19,0.2461241265083896,0.33663366336633666,-2.50530699883427,11.355137803306961
20,0.24607182762388605,0.32673267326732675,-2.50530699883427,11.355137803306961
21,0.24606222246096113,0.32673267326732675,-2.50530699883427,11.355137803306961
22,0.24605672338563955,0.32673267326732675,-2.50530699883427,11.355137803306961
23,0.24603859081986865,0.32673267326732675,-2.50530699883427,11.355137803306961
24,0.246038469022052,0.32673267326732675,-2.50530699883427,11.355137803306961
25,0.24602647131223215,0.32673267326732675,-2.50530699883427,11.355137803306961
26,0.2460211869413869,0.32673267326732675,-2.50530699883427,11.355137803306961
27,0.24601316928903408,0.32673267326732675,-2.50530699883427,11.355137803306961
28,0.24600763378298826,0.32673267326732675,-2.50530699883427,11.355137803306961
29,0.24600242530661007,0.32673267326732675,-2.50530699883427,11.355137803306961
30,0.24600143516593184,0.32673267326732675,-2.50530699883427,11.355137803306961
31,0.2460005394996446,0.31683168316831684,-2.50530699883427,11.355137803306961
32,0.24598384723645722,0.31683168316831684,-2.50530699883427,11.355137803306961
33,0.24598014099086465,0.32673267326732675,-2.50530699883427,11.355137803306961
34,0.2459760859984138,0.31683168316831684,-2.50530699883427,11.355137803306961
35,0.24594296943892915,0.3069306930693069,-2.50530699883427,11.355137803306961
36,0.2459428265321933,0.3069306930693069,-2.50530699883427,11.355137803306961
37,0.2459362684840226,0.3069306930693069,-2.50530699883427,11.355137803306961
38,0.24591871280323124,0.3069306930693069,-2.50530699883427,11.355137803306961
39,0.2459157202990521,0.3069306930693069,-2.50530699883427,11.355137803306961
40,0.24591501144534408,0.3069306930693069,-2.50530699883427,11.355137803306961
41,0.24590538915045182,0.3069306930693069,-2.50530699883427,11.355137803306961
42,0.24588778831286312,0.3069306930693069,-2.50530699883427,11.355137803306961
43,0.24585976958446767,0.3069306930693069,-2.50530699883427,11.355137803306961
44,0.2458516564688905,0.31683168316831684,-2.50530699883427,11.355137803306961
45,0.2458444312651929,0.31683168316831684,-2.50530699883427,11.355137803306961
46,0.24584387400364127,0.3069306930693069,-2.50530699883427,11.355137803306961
47,0.24583113418397046,0.297029702970297,-2.50530699883427,11.355137803306961
48,0.2458288855051039,0.297029702970297,-2.50530699883427,11.355137803306961
49,0.2458274761768053,0.3069306930693069,-2.50530699883427,11.355137803306961
50,0.24582643579539193,0.3069306930693069,-2.50530699883427,11.355137803306961
51,0.24582041996145723,0.31683168316831684,-2.50530699883427,11.355137803306961
52,0.24582039199871727,0.31683168316831684,-2.50530699883427,11.355137803306961
53,0.24580967303285028,0.3069306930693069,-2.50530699883427,11.355137803306961
54,0.2457987896043001,0.31683168316831684,-2.50530699883427,11.355137803306961
55,0.24576881619355537,0.31683168316831684,-2.50530699883427,11.355137803306961
56,0.24576036375442314,0.31683168316831684,-2.50530699883427,11.355137803306961
57,0.2457580947544047,0.3069306930693069,-2.50530699883427,11.355137803306961
58,0.24575631462224118,0.3069306930693069,-2.50530699883427,11.355137803306961
59,0.2457493428153562,0.3069306930693069,-2.50530699883427,11.355137803306961
60,0.24573946406487196,0.3069306930693069,-2.50530699883427,11.355137803306961
61,0.2457255186926866,0.297029702970297,-2.50530699883427,11.355137803306961
62,0.2457162538596938,0.297029702970297,-2.50530699883427,11.355137803306961
63,0.24571363233529894,0.297029702970297,-2.50530699883427,11.355137803306961
64,0.24571083123224288,0.297029702970297,-2.50530699883427,11.355137803306961
65,0.2456879711934431,0.297029702970297,-2.50530699883427,11.355137803306961
66,0.2456736059089483,0.3069306930693069,-2.50530699883427,11.355137803306961
67,0.24565799309439182,0.297029702970297,-2.50530699883427,11.355137803306961
68,0.24565033211392975,0.297029702970297,-2.50530699883427,11.355137803306961
69,0.24564007373877825,0.3069306930693069,-2.50530699883427,11.355137803306961
70,0.24563184141262143,0.297029702970297,-2.50530699883427,11.355137803306961
71,0.24560580624014378,0.297029702970297,-2.50530699883427,11.355137803306961
72,0.24560503758317492,0.3069306930693069,-2.50530699883427,11.355137803306961
73,0.2456031310861827,0.3069306930693069,-2.50530699883427,11.355137803306961
74,0.24559093297500184,0.297029702970297,-2.50530699883427,11.355137803306961
75,0.24558050950211985,0.297029702970297,-2.50530699883427,11.355137803306961
76,0.2455698841610107,0.297029702970297,-2.50530699883427,11.355137803306961
77,0.24555258006836264,0.297029702970297,-2.50530699883427,11.355137803306961
78,0.24554364947004653,0.297029702970297,-2.50530699883427,11.355137803306961
79,0.245543511677963,0.3069306930693069,-2.50530699883427,11.355137803306961
80,0.24553089114948826,0.3069306930693069,-2.50530699883427,11.355137803306961
81,0.24552986123527415,0.31683168316831684,-2.50530699883427,11.355137803306961
82,0.2455262376192953,0.3069306930693069,-2.50530699883427,11.355137803306961
83,0.24551814856733922,0.3069306930693069,-2.50530699883427,11.355137803306961
84,0.24549080921964475,0.3069306930693069,-2.50530699883427,11.355137803306961
85,0.24548902221320537,0.3069306930693069,-2.50530699883427,11.355137803306961
86,0.2454790848285905,0.297029702970297,-2.50530699883427,11.355137803306961
87,0.24547235679043442,0.297029702970297,-2.50530699883427,11.355137803306961
88,0.2454603801977581,0.297029702970297,-2.50530699883427,11.355137803306961
89,0.24545846103136373,0.297029702970297,-2.50530699883427,11.355137803306961
90,0.2454571045524424,0.3069306930693069,-2.50530699883427,11.355137803306961
91,0.245452152236737,0.3069306930693069,-2.50530699883427,11.355137803306961
92,0.2454510386338243,0.31683168316831684,-2.50530699883427,11.355137803306961
93,0.2454357561878676,0.32673267326732675,-2.50530699883427,11.355137803306961
94,0.24543405844111899,0.32673267326732675,-2.50530699883427,11.355137803306961
