,pred_plt,P,b,a
0,0.31472263620510865,0.1188118811881188,0.28293612898907944,-0.3750406364362429
1,0.314677389269017,0.1188118811881188,0.28293612898907944,-0.3750406364362429
2,0.31396239821495303,0.1188118811881188,0.28293612898907944,-0.3750406364362429
3,0.3122339870616871,0.1188118811881188,0.28293612898907944,-0.3750406364362429
4,0.3116593302828956,0.10891089108910891,0.28293612898907944,-0.3750406364362429
5,0.31158332033975106,0.10891089108910891,0.28293612898907944,-0.3750406364362429
6,0.31006020041650717,0.10891089108910891,0.28293612898907944,-0.3750406364362429
7,0.30886859731204513,0.10891089108910891,0.28293612898907944,-0.3750406364362429
8,0.30871334475966317,0.10891089108910891,0.28293612898907944,-0.3750406364362429
9,0.3082677333490248,0.10891089108910891,0.28293612898907944,-0.3750406364362429
10,0.3068076037411644,0.10891089108910891,0.28293612898907944,-0.3750406364362429
11,0.30630031759201537,0.10891089108910891,0.28293612898907944,-0.3750406364362429
12,0.3062002467297041,0.10891089108910891,0.28293612898907944,-0.3750406364362429
13,0.30550465904494467,0.10891089108910891,0.28293612898907944,-0.3750406364362429
14,0.3050755328647831,0.10891089108910891,0.28293612898907944,-0.3750406364362429
15,0.30494107260380177,0.09900990099009901,0.28293612898907944,-0.3750406364362429
16,0.3041220259448709,0.09900990099009901,0.28293612898907944,-0.3750406364362429
17,0.3038224600781066,0.10891089108910891,0.28293612898907944,-0.3750406364362429
18,0.3035870267647342,0.10891089108910891,0.28293612898907944,-0.3750406364362429
19,0.3034636764996712,0.09900990099009901,0.28293612898907944,-0.3750406364362429
20,0.30326837821209746,0.09900990099009901,0.28293612898907944,-0.3750406364362429
21,0.3031628762430406,0.0891089108910891,0.28293612898907944,-0.3750406364362429
22,0.3029102260675371,0.0891089108910891,0.28293612898907944,-0.3750406364362429
23,0.3027454106862175,0.0891089108910891,0.28293612898907944,-0.3750406364362429
24,0.3021991736112425,0.0891089108910891,0.28293612898907944,-0.3750406364362429
25,0.3013083561311965,0.0891089108910891,0.28293612898907944,-0.3750406364362429
26,0.300935479816685,0.0891089108910891,0.28293612898907944,-0.3750406364362429
27,0.30061839717590644,0.0891089108910891,0.28293612898907944,-0.3750406364362429
28,0.3001946560205712,0.0891089108910891,0.28293612898907944,-0.3750406364362429
29,0.2999578854725756,0.0891089108910891,0.28293612898907944,-0.3750406364362429
30,0.2998898422540509,0.07920792079207921,0.28293612898907944,-0.3750406364362429
31,0.29986609232397876,0.07920792079207921,0.28293612898907944,-0.3750406364362429
32,0.2997327729317341,0.07920792079207921,0.28293612898907944,-0.3750406364362429
33,0.2992904069878029,0.07920792079207921,0.28293612898907944,-0.3750406364362429
34,0.29915830886267314,0.06930693069306931,0.28293612898907944,-0.3750406364362429
35,0.298700761063911,0.06930693069306931,0.28293612898907944,-0.3750406364362429
36,0.2982391227206364,0.07920792079207921,0.28293612898907944,-0.3750406364362429
37,0.2981092067467557,0.0891089108910891,0.28293612898907944,-0.3750406364362429
38,0.29801530192464093,0.0891089108910891,0.28293612898907944,-0.3750406364362429
39,0.2979771117103228,0.0891089108910891,0.28293612898907944,-0.3750406364362429
40,0.2969864171285308,0.0891089108910891,0.28293612898907944,-0.3750406364362429
41,0.29617563106837,0.0891089108910891,0.28293612898907944,-0.3750406364362429
42,0.296084848595619,0.0891089108910891,0.28293612898907944,-0.3750406364362429
43,0.29593593301501003,0.0891089108910891,0.28293612898907944,-0.3750406364362429
44,0.29543322711119585,0.0891089108910891,0.28293612898907944,-0.3750406364362429
45,0.2953584867917514,0.0891089108910891,0.28293612898907944,-0.3750406364362429
46,0.29493734385131753,0.0891089108910891,0.28293612898907944,-0.3750406364362429
47,0.2938462501144443,0.0891089108910891,0.28293612898907944,-0.3750406364362429
48,0.2931344873417834,0.0891089108910891,0.28293612898907944,-0.3750406364362429
49,0.29291596805006087,0.0891089108910891,0.28293612898907944,-0.3750406364362429
50,0.29243496545139974,0.09900990099009901,0.28293612898907944,-0.3750406364362429
51,0.2924277975049046,0.09900990099009901,0.28293612898907944,-0.3750406364362429
52,0.292298070916382,0.09900990099009901,0.28293612898907944,-0.3750406364362429
53,0.29150115671984805,0.09900990099009901,0.28293612898907944,-0.3750406364362429
54,0.29147563067558546,0.09900990099009901,0.28293612898907944,-0.3750406364362429
55,0.2913670269355603,0.0891089108910891,0.28293612898907944,-0.3750406364362429
56,0.29132323418676387,0.09900990099009901,0.28293612898907944,-0.3750406364362429
57,0.29105667510103667,0.09900990099009901,0.28293612898907944,-0.3750406364362429
58,0.29066349441284045,0.09900990099009901,0.28293612898907944,-0.3750406364362429
59,0.2905618262961393,0.10891089108910891,0.28293612898907944,-0.3750406364362429
60,0.2895928280513368,0.1188118811881188,0.28293612898907944,-0.3750406364362429
61,0.28954661921272445,0.1188118811881188,0.28293612898907944,-0.3750406364362429
62,0.2893738389236243,0.1188118811881188,0.28293612898907944,-0.3750406364362429
63,0.28934844825756556,0.1188118811881188,0.28293612898907944,-0.3750406364362429
64,0.28902800003347406,0.10891089108910891,0.28293612898907944,-0.3750406364362429
65,0.28883108377544386,0.10891089108910891,0.28293612898907944,-0.3750406364362429
66,0.2886971023516801,0.10891089108910891,0.28293612898907944,-0.3750406364362429
67,0.28832483785433205,0.10891089108910891,0.28293612898907944,-0.3750406364362429
68,0.28772607578759707,0.10891089108910891,0.28293612898907944,-0.3750406364362429
69,0.2875240515148534,0.09900990099009901,0.28293612898907944,-0.3750406364362429
70,0.287190332605428,0.09900990099009901,0.28293612898907944,-0.3750406364362429
71,0.2869565408425236,0.09900990099009901,0.28293612898907944,-0.3750406364362429
72,0.2866897247499892,0.09900990099009901,0.28293612898907944,-0.3750406364362429
73,0.28635218003841717,0.09900990099009901,0.28293612898907944,-0.3750406364362429
74,0.2862987555110405,0.09900990099009901,0.28293612898907944,-0.3750406364362429
75,0.28627088959842806,0.0891089108910891,0.28293612898907944,-0.3750406364362429
76,0.28609743972929097,0.0891089108910891,0.28293612898907944,-0.3750406364362429
77,0.2858254508564516,0.0891089108910891,0.28293612898907944,-0.3750406364362429
78,0.28571602729202084,0.0891089108910891,0.28293612898907944,-0.3750406364362429
79,0.2856757471056888,0.0891089108910891,0.28293612898907944,-0.3750406364362429
80,0.2855571251676467,0.0891089108910891,0.28293612898907944,-0.3750406364362429
81,0.28524842232212366,0.0891089108910891,0.28293612898907944,-0.3750406364362429
82,0.2848203170610231,0.07920792079207921,0.28293612898907944,-0.3750406364362429
83,0.2846303218812679,0.07920792079207921,0.28293612898907944,-0.3750406364362429
84,0.28460994243527726,0.0891089108910891,0.28293612898907944,-0.3750406364362429
85,0.28440169782734925,0.0891089108910891,0.28293612898907944,-0.3750406364362429
86,0.2843874250979423,0.0891089108910891,0.28293612898907944,-0.3750406364362429
87,0.28408070948767544,0.0891089108910891,0.28293612898907944,-0.3750406364362429
88,0.2836052510815645,0.09900990099009901,0.28293612898907944,-0.3750406364362429
89,0.2835447907503382,0.09900990099009901,0.28293612898907944,-0.3750406364362429
90,0.2834898355816504,0.10891089108910891,0.28293612898907944,-0.3750406364362429
