,pred_plt,P,b,a
0,0.18089052993953303,0.2376237623762376,0.8445598341396814,-4.398233719738061
1,0.1802855287241389,0.2376237623762376,0.8445598341396814,-4.398233719738061
2,0.1802519635997883,0.2376237623762376,0.8445598341396814,-4.398233719738061
3,0.18024410186436723,0.2376237623762376,0.8445598341396814,-4.398233719738061
4,0.1800798323038933,0.2376237623762376,0.8445598341396814,-4.398233719738061
5,0.17983427096006224,0.2376237623762376,0.8445598341396814,-4.398233719738061
6,0.17980820303350414,0.2376237623762376,0.8445598341396814,-4.398233719738061
7,0.17969934296784823,0.22772277227722773,0.8445598341396814,-4.398233719738061
8,0.179627948516735,0.22772277227722773,0.8445598341396814,-4.398233719738061
9,0.17898629424008083,0.22772277227722773,0.8445598341396814,-4.398233719738061
10,0.17883509359443076,0.22772277227722773,0.8445598341396814,-4.398233719738061
11,0.17869330931345806,0.2376237623762376,0.8445598341396814,-4.398233719738061
12,0.17842869422620072,0.2376237623762376,0.8445598341396814,-4.398233719738061
13,0.1782732276010049,0.2376237623762376,0.8445598341396814,-4.398233719738061
14,0.1782706407883537,0.2376237623762376,0.8445598341396814,-4.398233719738061
15,0.17786161463389166,0.2376237623762376,0.8445598341396814,-4.398233719738061
16,0.17770175611964253,0.2376237623762376,0.8445598341396814,-4.398233719738061
17,0.17768867836025382,0.22772277227722773,0.8445598341396814,-4.398233719738061
18,0.1776857605053412,0.2376237623762376,0.8445598341396814,-4.398233719738061
19,0.17746319020932297,0.2376237623762376,0.8445598341396814,-4.398233719738061
20,0.17727916817030245,0.24752475247524752,0.8445598341396814,-4.398233719738061
21,0.17709378245061513,0.24752475247524752,0.8445598341396814,-4.398233719738061
22,0.17694678802286865,0.2376237623762376,0.8445598341396814,-4.398233719738061
23,0.17667557117811822,0.22772277227722773,0.8445598341396814,-4.398233719738061
24,0.17645408217673497,0.22772277227722773,0.8445598341396814,-4.398233719738061
25,0.17626134425544743,0.22772277227722773,0.8445598341396814,-4.398233719738061
26,0.1761353993689337,0.21782178217821782,0.8445598341396814,-4.398233719738061
27,0.1761063865201825,0.22772277227722773,0.8445598341396814,-4.398233719738061
28,0.17610245242292283,0.22772277227722773,0.8445598341396814,-4.398233719738061
29,0.17584030384918256,0.22772277227722773,0.8445598341396814,-4.398233719738061
30,0.17580561790623955,0.22772277227722773,0.8445598341396814,-4.398233719738061
31,0.17575663897456026,0.22772277227722773,0.8445598341396814,-4.398233719738061
32,0.17572909495312308,0.22772277227722773,0.8445598341396814,-4.398233719738061
33,0.1756601080607209,0.22772277227722773,0.8445598341396814,-4.398233719738061
34,0.17564217042966154,0.21782178217821782,0.8445598341396814,-4.398233719738061
35,0.17544129147971665,0.21782178217821782,0.8445598341396814,-4.398233719738061
36,0.17531253023902027,0.21782178217821782,0.8445598341396814,-4.398233719738061
37,0.17529856022347437,0.21782178217821782,0.8445598341396814,-4.398233719738061
38,0.17506021651147544,0.22772277227722773,0.8445598341396814,-4.398233719738061
