,pred_plt,P,b,a
0,0.22877341066211737,0.18811881188118812,0.26995453922659884,-0.22049240713421492
1,0.2287093008516237,0.18811881188118812,0.26995453922659884,-0.22049240713421492
2,0.2287089337379637,0.18811881188118812,0.26995453922659884,-0.22049240713421492
3,0.22869233378284684,0.18811881188118812,0.26995453922659884,-0.22049240713421492
4,0.22868355700964235,0.18811881188118812,0.26995453922659884,-0.22049240713421492
5,0.22866978271996652,0.18811881188118812,0.26995453922659884,-0.22049240713421492
6,0.2286623320363719,0.18811881188118812,0.26995453922659884,-0.22049240713421492
7,0.22865661570294665,0.18811881188118812,0.26995453922659884,-0.22049240713421492
8,0.22860014997314734,0.18811881188118812,0.26995453922659884,-0.22049240713421492
9,0.2285602649370976,0.18811881188118812,0.26995453922659884,-0.22049240713421492
10,0.22845653374129718,0.18811881188118812,0.26995453922659884,-0.22049240713421492
11,0.22841567834137885,0.18811881188118812,0.26995453922659884,-0.22049240713421492
12,0.22838611399793968,0.18811881188118812,0.26995453922659884,-0.22049240713421492
13,0.2283419168298753,0.18811881188118812,0.26995453922659884,-0.22049240713421492
14,0.22833203045655204,0.19801980198019803,0.26995453922659884,-0.22049240713421492
15,0.2283253795845286,0.19801980198019803,0.26995453922659884,-0.22049240713421492
16,0.22831180261930623,0.19801980198019803,0.26995453922659884,-0.22049240713421492
17,0.22830498603854624,0.19801980198019803,0.26995453922659884,-0.22049240713421492
18,0.22814107539531903,0.19801980198019803,0.26995453922659884,-0.22049240713421492
19,0.2281401390544995,0.19801980198019803,0.26995453922659884,-0.22049240713421492
20,0.2280994062852423,0.19801980198019803,0.26995453922659884,-0.22049240713421492
21,0.22807616780378118,0.19801980198019803,0.26995453922659884,-0.22049240713421492
22,0.2280717161188884,0.18811881188118812,0.26995453922659884,-0.22049240713421492
23,0.2280506395154061,0.19801980198019803,0.26995453922659884,-0.22049240713421492
24,0.22795637258675155,0.18811881188118812,0.26995453922659884,-0.22049240713421492
25,0.22790485584907239,0.18811881188118812,0.26995453922659884,-0.22049240713421492
26,0.22785000201480937,0.1782178217821782,0.26995453922659884,-0.22049240713421492
27,0.22783539748436646,0.1782178217821782,0.26995453922659884,-0.22049240713421492
28,0.22782570725042656,0.1782178217821782,0.26995453922659884,-0.22049240713421492
29,0.22781522149841427,0.1782178217821782,0.26995453922659884,-0.22049240713421492
30,0.2278048622074261,0.18811881188118812,0.26995453922659884,-0.22049240713421492
31,0.2277983119032555,0.18811881188118812,0.26995453922659884,-0.22049240713421492
32,0.22767571853647564,0.18811881188118812,0.26995453922659884,-0.22049240713421492
33,0.22765432434433053,0.18811881188118812,0.26995453922659884,-0.22049240713421492
34,0.2275983784348002,0.18811881188118812,0.26995453922659884,-0.22049240713421492
35,0.2275976507600405,0.19801980198019803,0.26995453922659884,-0.22049240713421492
36,0.22753913893617422,0.19801980198019803,0.26995453922659884,-0.22049240713421492
37,0.2275223379587684,0.2079207920792079,0.26995453922659884,-0.22049240713421492
38,0.22748279945500213,0.2079207920792079,0.26995453922659884,-0.22049240713421492
39,0.22743535425573663,0.2079207920792079,0.26995453922659884,-0.22049240713421492
40,0.2274048017427887,0.19801980198019803,0.26995453922659884,-0.22049240713421492
41,0.2274010067161178,0.19801980198019803,0.26995453922659884,-0.22049240713421492
42,0.22740030828435198,0.19801980198019803,0.26995453922659884,-0.22049240713421492
43,0.22739901854871167,0.19801980198019803,0.26995453922659884,-0.22049240713421492
44,0.22739728677663593,0.19801980198019803,0.26995453922659884,-0.22049240713421492
45,0.22737353680207717,0.19801980198019803,0.26995453922659884,-0.22049240713421492
46,0.22736094289057024,0.19801980198019803,0.26995453922659884,-0.22049240713421492
47,0.22734453691263762,0.19801980198019803,0.26995453922659884,-0.22049240713421492
48,0.22729387722360497,0.19801980198019803,0.26995453922659884,-0.22049240713421492
49,0.22728038385182525,0.19801980198019803,0.26995453922659884,-0.22049240713421492
50,0.22727971069461547,0.19801980198019803,0.26995453922659884,-0.22049240713421492
51,0.22725389615200245,0.19801980198019803,0.26995453922659884,-0.22049240713421492
52,0.2272284926844286,0.19801980198019803,0.26995453922659884,-0.22049240713421492
53,0.22720360228431008,0.19801980198019803,0.26995453922659884,-0.22049240713421492
54,0.22719054943109476,0.19801980198019803,0.26995453922659884,-0.22049240713421492
55,0.22718615340942366,0.18811881188118812,0.26995453922659884,-0.22049240713421492
56,0.2271279385371353,0.18811881188118812,0.26995453922659884,-0.22049240713421492
57,0.227125959337148,0.18811881188118812,0.26995453922659884,-0.22049240713421492
58,0.22711932986852643,0.18811881188118812,0.26995453922659884,-0.22049240713421492
59,0.22709446431620214,0.19801980198019803,0.26995453922659884,-0.22049240713421492
60,0.2270838383311442,0.19801980198019803,0.26995453922659884,-0.22049240713421492
61,0.2270342071678865,0.19801980198019803,0.26995453922659884,-0.22049240713421492
62,0.22703060872168299,0.19801980198019803,0.26995453922659884,-0.22049240713421492
63,0.22694644453324822,0.19801980198019803,0.26995453922659884,-0.22049240713421492
64,0.22693827398405927,0.18811881188118812,0.26995453922659884,-0.22049240713421492
65,0.2269222351692827,0.18811881188118812,0.26995453922659884,-0.22049240713421492
66,0.22687713839566803,0.19801980198019803,0.26995453922659884,-0.22049240713421492
67,0.22684670951669172,0.19801980198019803,0.26995453922659884,-0.22049240713421492
68,0.2268298241854779,0.19801980198019803,0.26995453922659884,-0.22049240713421492
69,0.22682316187867194,0.19801980198019803,0.26995453922659884,-0.22049240713421492
70,0.22681368467404397,0.19801980198019803,0.26995453922659884,-0.22049240713421492
71,0.22679541821594926,0.19801980198019803,0.26995453922659884,-0.22049240713421492
72,0.22678679591922346,0.2079207920792079,0.26995453922659884,-0.22049240713421492
73,0.22675695451579306,0.2079207920792079,0.26995453922659884,-0.22049240713421492
74,0.22673966016108987,0.2079207920792079,0.26995453922659884,-0.22049240713421492
75,0.22672495191747444,0.2079207920792079,0.26995453922659884,-0.22049240713421492
76,0.22670809977789103,0.2079207920792079,0.26995453922659884,-0.22049240713421492
77,0.2267057798135847,0.2079207920792079,0.26995453922659884,-0.22049240713421492
78,0.22670535575113565,0.2079207920792079,0.26995453922659884,-0.22049240713421492
79,0.226703244966125,0.19801980198019803,0.26995453922659884,-0.22049240713421492
80,0.22668881860626253,0.19801980198019803,0.26995453922659884,-0.22049240713421492
81,0.22662238124215528,0.19801980198019803,0.26995453922659884,-0.22049240713421492
82,0.22660773452600183,0.19801980198019803,0.26995453922659884,-0.22049240713421492
83,0.22659893668030817,0.19801980198019803,0.26995453922659884,-0.22049240713421492
84,0.2265858920711752,0.2079207920792079,0.26995453922659884,-0.22049240713421492
85,0.22654580348648062,0.21782178217821782,0.26995453922659884,-0.22049240713421492
86,0.2265404951496479,0.2079207920792079,0.26995453922659884,-0.22049240713421492
87,0.22652444390529075,0.19801980198019803,0.26995453922659884,-0.22049240713421492
88,0.2265210202256584,0.18811881188118812,0.26995453922659884,-0.22049240713421492
89,0.22650681309637963,0.18811881188118812,0.26995453922659884,-0.22049240713421492
90,0.22649591523046284,0.18811881188118812,0.26995453922659884,-0.22049240713421492
91,0.2264952459267297,0.18811881188118812,0.26995453922659884,-0.22049240713421492
92,0.22648930909650697,0.1782178217821782,0.26995453922659884,-0.22049240713421492
93,0.22647452044937053,0.16831683168316833,0.26995453922659884,-0.22049240713421492
94,0.22646539816015346,0.16831683168316833,0.26995453922659884,-0.22049240713421492
95,0.2264516382113405,0.16831683168316833,0.26995453922659884,-0.22049240713421492
96,0.2264443363922777,0.16831683168316833,0.26995453922659884,-0.22049240713421492
97,0.2264415654052027,0.16831683168316833,0.26995453922659884,-0.22049240713421492
98,0.2264403721569189,0.15841584158415842,0.26995453922659884,-0.22049240713421492
99,0.22643644563262286,0.1485148514851485,0.26995453922659884,-0.22049240713421492
100,0.22642906554410455,0.13861386138613863,0.26995453922659884,-0.22049240713421492
101,0.22641325450101302,0.13861386138613863,0.26995453922659884,-0.22049240713421492
102,0.22641084869397307,0.13861386138613863,0.26995453922659884,-0.22049240713421492
103,0.22640125701415162,0.13861386138613863,0.26995453922659884,-0.22049240713421492
104,0.22639102807655476,0.1485148514851485,0.26995453922659884,-0.22049240713421492
105,0.22634207764228328,0.1485148514851485,0.26995453922659884,-0.22049240713421492
106,0.22634003838756075,0.1485148514851485,0.26995453922659884,-0.22049240713421492
107,0.22633727469046178,0.15841584158415842,0.26995453922659884,-0.22049240713421492
108,0.2263350799131033,0.15841584158415842,0.26995453922659884,-0.22049240713421492
109,0.22631051586727471,0.15841584158415842,0.26995453922659884,-0.22049240713421492
110,0.22630390986940868,0.15841584158415842,0.26995453922659884,-0.22049240713421492
111,0.22626602433094625,0.15841584158415842,0.26995453922659884,-0.22049240713421492
112,0.22622676067946748,0.15841584158415842,0.26995453922659884,-0.22049240713421492
113,0.2262135744415312,0.16831683168316833,0.26995453922659884,-0.22049240713421492
114,0.226206536887854,0.15841584158415842,0.26995453922659884,-0.22049240713421492
115,0.2261893399732183,0.15841584158415842,0.26995453922659884,-0.22049240713421492
116,0.22618327920516912,0.15841584158415842,0.26995453922659884,-0.22049240713421492
117,0.2261688288789535,0.15841584158415842,0.26995453922659884,-0.22049240713421492
118,0.22616707927899388,0.1485148514851485,0.26995453922659884,-0.22049240713421492
119,0.22615856207411608,0.1485148514851485,0.26995453922659884,-0.22049240713421492
120,0.22615837867797195,0.1485148514851485,0.26995453922659884,-0.22049240713421492
121,0.22613746335391668,0.15841584158415842,0.26995453922659884,-0.22049240713421492
122,0.22613126421042481,0.15841584158415842,0.26995453922659884,-0.22049240713421492
123,0.22611855321329477,0.15841584158415842,0.26995453922659884,-0.22049240713421492
124,0.22611385667054268,0.15841584158415842,0.26995453922659884,-0.22049240713421492
125,0.22611012698971755,0.15841584158415842,0.26995453922659884,-0.22049240713421492
126,0.22610767971676235,0.15841584158415842,0.26995453922659884,-0.22049240713421492
127,0.2261059356742319,0.15841584158415842,0.26995453922659884,-0.22049240713421492
128,0.2260917926521928,0.15841584158415842,0.26995453922659884,-0.22049240713421492
129,0.22608776566766445,0.15841584158415842,0.26995453922659884,-0.22049240713421492
130,0.22608073122455222,0.16831683168316833,0.26995453922659884,-0.22049240713421492
131,0.22606177235802366,0.16831683168316833,0.26995453922659884,-0.22049240713421492
132,0.22605624158823198,0.16831683168316833,0.26995453922659884,-0.22049240713421492
133,0.2260395107286864,0.16831683168316833,0.26995453922659884,-0.22049240713421492
134,0.22603838295094655,0.16831683168316833,0.26995453922659884,-0.22049240713421492
135,0.22602069914190392,0.16831683168316833,0.26995453922659884,-0.22049240713421492
136,0.22600361187477985,0.15841584158415842,0.26995453922659884,-0.22049240713421492
137,0.2259824463365099,0.15841584158415842,0.26995453922659884,-0.22049240713421492
138,0.2259791881542592,0.1485148514851485,0.26995453922659884,-0.22049240713421492
139,0.2259765721351291,0.1485148514851485,0.26995453922659884,-0.22049240713421492
140,0.2259728379978752,0.1485148514851485,0.26995453922659884,-0.22049240713421492
141,0.22596855660950185,0.1485148514851485,0.26995453922659884,-0.22049240713421492
142,0.22595371477233722,0.1485148514851485,0.26995453922659884,-0.22049240713421492
143,0.2259494109563294,0.1485148514851485,0.26995453922659884,-0.22049240713421492
144,0.22594815966646747,0.1485148514851485,0.26995453922659884,-0.22049240713421492
145,0.22593954360551088,0.1485148514851485,0.26995453922659884,-0.22049240713421492
146,0.22592178509508043,0.1485148514851485,0.26995453922659884,-0.22049240713421492
147,0.2259172387936472,0.1485148514851485,0.26995453922659884,-0.22049240713421492
148,0.2259163347267961,0.1485148514851485,0.26995453922659884,-0.22049240713421492
149,0.22590674602778327,0.15841584158415842,0.26995453922659884,-0.22049240713421492
150,0.22589911236953697,0.15841584158415842,0.26995453922659884,-0.22049240713421492
151,0.22589198755314888,0.15841584158415842,0.26995453922659884,-0.22049240713421492
152,0.2258876918626689,0.15841584158415842,0.26995453922659884,-0.22049240713421492
153,0.2258662596531763,0.15841584158415842,0.26995453922659884,-0.22049240713421492
154,0.2258613211635898,0.1485148514851485,0.26995453922659884,-0.22049240713421492
155,0.22585407600870483,0.1485148514851485,0.26995453922659884,-0.22049240713421492
156,0.22585048792007645,0.1485148514851485,0.26995453922659884,-0.22049240713421492
157,0.22584685442836608,0.1485148514851485,0.26995453922659884,-0.22049240713421492
158,0.22584403705813258,0.1485148514851485,0.26995453922659884,-0.22049240713421492
159,0.2258330134945108,0.1485148514851485,0.26995453922659884,-0.22049240713421492
