,pred_plt,P,b,a
0,0.21321888062555133,0.15841584158415842,0.843973351323271,-3.1429282121339117
1,0.2129408322723735,0.15841584158415842,0.843973351323271,-3.1429282121339117
2,0.21279563316121278,0.15841584158415842,0.843973351323271,-3.1429282121339117
3,0.21258205898286078,0.16831683168316833,0.843973351323271,-3.1429282121339117
4,0.21251481571419586,0.16831683168316833,0.843973351323271,-3.1429282121339117
5,0.21246028271524434,0.16831683168316833,0.843973351323271,-3.1429282121339117
6,0.21207450838901784,0.16831683168316833,0.843973351323271,-3.1429282121339117
7,0.21054106241567175,0.16831683168316833,0.843973351323271,-3.1429282121339117
8,0.210535343543719,0.1782178217821782,0.843973351323271,-3.1429282121339117
9,0.2103995448425044,0.18811881188118812,0.843973351323271,-3.1429282121339117
10,0.21032550431875152,0.18811881188118812,0.843973351323271,-3.1429282121339117
11,0.2103161972559563,0.18811881188118812,0.843973351323271,-3.1429282121339117
12,0.20965578559834847,0.18811881188118812,0.843973351323271,-3.1429282121339117
13,0.2096471558537589,0.1782178217821782,0.843973351323271,-3.1429282121339117
14,0.2095494231815789,0.16831683168316833,0.843973351323271,-3.1429282121339117
15,0.20936683304721634,0.16831683168316833,0.843973351323271,-3.1429282121339117
16,0.20929923908500306,0.16831683168316833,0.843973351323271,-3.1429282121339117
17,0.20926001310368197,0.1782178217821782,0.843973351323271,-3.1429282121339117
18,0.20881992053217277,0.1782178217821782,0.843973351323271,-3.1429282121339117
19,0.2087593815232719,0.1782178217821782,0.843973351323271,-3.1429282121339117
20,0.2087287769105346,0.1782178217821782,0.843973351323271,-3.1429282121339117
21,0.20833051471780348,0.1782178217821782,0.843973351323271,-3.1429282121339117
22,0.20807543765955352,0.1782178217821782,0.843973351323271,-3.1429282121339117
23,0.20751191537539315,0.1782178217821782,0.843973351323271,-3.1429282121339117
24,0.20749023487885282,0.16831683168316833,0.843973351323271,-3.1429282121339117
25,0.20741291501302692,0.16831683168316833,0.843973351323271,-3.1429282121339117
26,0.207217582349541,0.16831683168316833,0.843973351323271,-3.1429282121339117
27,0.20718510949940816,0.1782178217821782,0.843973351323271,-3.1429282121339117
28,0.20710649663505346,0.16831683168316833,0.843973351323271,-3.1429282121339117
29,0.20683925678814627,0.16831683168316833,0.843973351323271,-3.1429282121339117
30,0.20652855584579785,0.16831683168316833,0.843973351323271,-3.1429282121339117
31,0.20652737131628382,0.16831683168316833,0.843973351323271,-3.1429282121339117
32,0.20634801472135683,0.16831683168316833,0.843973351323271,-3.1429282121339117
33,0.20632126209204357,0.15841584158415842,0.843973351323271,-3.1429282121339117
34,0.20628293612899778,0.15841584158415842,0.843973351323271,-3.1429282121339117
35,0.20611064712278127,0.15841584158415842,0.843973351323271,-3.1429282121339117
36,0.20535859411034896,0.15841584158415842,0.843973351323271,-3.1429282121339117
37,0.20524271788018078,0.1485148514851485,0.843973351323271,-3.1429282121339117
38,0.2051808666123233,0.1485148514851485,0.843973351323271,-3.1429282121339117
39,0.20489169544580305,0.1485148514851485,0.843973351323271,-3.1429282121339117
40,0.2048364141716227,0.1485148514851485,0.843973351323271,-3.1429282121339117
41,0.20476404847836643,0.1485148514851485,0.843973351323271,-3.1429282121339117
42,0.2047256122006452,0.1485148514851485,0.843973351323271,-3.1429282121339117
